31.03480253488346,27.466351381930128
44.03582018571971,44.7395665120121
7.045092619942745,2.782274043043347
39.89043168751226,44.751572278057296
12.445000452601823,12.74009922588417
21.0990018678404,24.820152177254023
41.664202965923366,39.54021887717798
12.227770300269253,13.074281847944654
47.89079687895965,47.55833151977951
17.985611994192503,17.06158169266214
6.9951698720244035,8.208976076489492
42.7395974543265,40.26269740794825
4.796427217882532,-0.44812277268282963
42.08210066333808,40.65246362006178
47.18248935265427,45.9786106008569
2.6114962733452316,5.171910253397131
46.9904718381397,43.93411307657198
43.76677968776524,45.657571843438745
24.189529822615853,18.77175434078336
38.97383748901171,45.31022419150393
48.51798172161555,46.646497340952
26.11763367732774,26.831538884549246
43.16918453718128,41.703113117107954
29.227240833555157,22.81924068600085
16.92628608647075,14.261345076971994
23.01829111104505,18.7128499580082
35.78331831438308,32.441966106495066
35.45180947660401,32.286856789409036
20.62654030173721,24.698583382802532
46.974639284220075,45.143959097721876
47.03519329392063,50.85804910782807
46.61758267983815,52.60720220418515
40.7167531115641,39.62514226384373
18.700092875059937,20.868000516815105
35.25332765983154,37.43121170877935
18.429238041663837,17.924792530558523
34.78377944750486,32.20259113769793
16.592355557091132,11.665582121193273
7.340289405917161,12.005869544082861
37.57561733177005,39.328758803056346
28.28555722759499,30.270369822459003
12.653918442234113,13.400264354353537
15.84581488866777,15.50314716220141
9.279871411482382,11.544333669335117
33.05845294061872,40.52096138062925
35.71506807807319,34.4202190677655
2.531233391929988,7.581017634259286
14.57630688498427,20.79366506533564
8.5068477687005,15.394639180297723
12.0211161862387,11.142134474648614
43.90786906972844,45.26457099335207
31.074803925883188,32.42155248666566
20.92450831914869,22.299669660928295
44.62890457015422,47.548623303375315
5.557711397917836,7.6307264701944195
33.56198671566175,39.08933099263123
27.235219731507254,35.32069747277189
36.84334136193441,32.49470770850679
40.50272650774304,45.22568643281859
7.454235540772814,5.543157649013768
14.77799114686517,15.341960871467816
7.462464824483817,15.291077157138526
32.066387920654336,37.22219033800754
27.947499146883064,29.390813398622985
9.429574658457957,5.0360581294649425
21.26861992691959,23.694540260703512
20.127707990492983,22.642936924784237
47.169899146057475,49.098238827663366
0.8701304891123973,6.257626444452213
37.46096949219857,41.23786871229516
14.675720304428102,20.836065804122825
0.6409801023953277,-3.8355642076591976
38.5415802783278,48.35621802971998
8.461873792842944,12.149498110963854
10.924133981236162,5.7282471738498755
31.7871724810295,34.180329797117885
1.8805953378409734,4.558113954878192
32.73115844012934,40.2183771004961
2.5558824212922437,6.562368949591733
8.274827760172965,14.66162420548449
7.4229966770454014,11.074104570740687
4.231852549350568,-4.661566738515894
38.02060073866785,44.93108656607246
16.426575759185084,11.24857551427674
36.01732117866619,33.51609228783774
33.02202522476919,40.2754885824384
41.568873779353474,42.89865567233778
15.296399419134875,16.967479869174156
48.15760436066084,45.94534118676213
6.414918727563185,8.367051333517852
36.35097647365064,36.78600843929888
47.61748433791933,49.04562660766406
30.206846401948734,28.814341365284065
10.060994224850955,6.629574686159673
32.51730121280944,40.78945825180153
49.88587470277221,47.707021849855565
49.82387512887049,47.25141475554378
20.108444865106495,27.57443757145982
46.23585322853211,57.539685036814305
6.797911801985956,10.054143076474109
8.666151859242444,16.18903834179573
11.143520843128124,5.337097899931258
18.52062566752769,18.02296837696037
4.256146923843568,0.4365425903232296
7.324946773205326,15.861691464482334
33.22087634206385,35.380268730720665
11.28005166317788,8.698508760434649
11.32528130097517,7.554936509776884
49.08174039570006,44.71153846823562
28.584174378286708,24.90142321351947
23.716144755196616,25.5178600764699
2.043620540459229,2.908684077927368
14.985374867690632,22.28583769568947
20.0161739619518,25.48446109747678
35.56152335074005,35.807415360004825
35.34941643969062,33.67966476171414
12.678396410997955,13.460423562874068
32.560945202437864,35.75412445702514
19.464120220691548,20.75638535826366
32.0936059100819,31.830648640618826
39.36974309598667,41.791141092260624
37.65909236082274,40.045347858061575
0.9037401631155018,6.018608210228654
43.52512462752097,43.6783043712757
6.484783459438681,12.384711428894057
6.6184339742283775,-1.4930888646660971
5.853422818499915,1.43786220526251
34.39528043328248,31.581569564807552
10.160267937703122,3.6972217630486535
9.584887211228654,10.752004591193987
25.8882304988181,27.257256207729256
40.307115325562236,40.76698186152839
43.3586177076034,39.035721290446496
21.49512618980615,19.498437624429233
42.2559345249337,42.99289722348067
23.143881296219917,24.30697484312483
28.05177019726417,34.31305091832991
12.810607992140572,20.90280523235657
34.509332591696435,34.6975282448592
15.253399872190066,19.34031420210011
5.1603019644299755,-4.5674659121482994
7.798467056657782,12.09831300036174
23.041438790331632,23.230121710530774
43.37220699537569,45.12347194419367
6.741926516738333,9.05888787554281
22.708965428774086,21.936479434788687
45.35583547359354,52.329957425570036
40.89173747304894,44.43011946363169
33.79559495243823,41.06360620381687
10.313452889733737,4.89820051117292
19.86601216891939,24.090981158004702
26.656960827089097,33.62344702376538
33.262445218246725,38.997727665824335
21.384652609077566,25.154041378066733
48.43314471640645,47.6234968527846
8.162088143411056,13.357819950821238
26.255967445125005,32.87403224215104
18.695186889436084,18.84180320842908
14.275417424642411,16.678517799449324
22.261246906652826,22.349413529809414
6.40972867449297,0.9171018830472013
33.71089635971204,38.08140830091184
20.34307801879407,20.02420128688026
29.269980302892463,25.733732395784877
3.095926535630833,5.0653209434411295
36.70412875831502,36.72101085641926
25.010124498304663,30.533206680716425
42.59350460426434,46.47380222499619
43.12515101398024,38.754906366528516
47.878761666368014,45.27972931672542
5.399578064976657,-2.3672719806038662
31.07920020809739,32.65431704106132
14.322901984881408,20.07737454788266
12.757298231529784,13.033198484581312
17.053803244967924,16.495144286842134
8.661841411309062,16.22064999471782
46.941065598537705,45.46673258341732
5.174516973387011,1.472608007139562
14.487491239206019,19.254330261507484
20.408445503124963,23.707994392505093
9.707575639871008,7.963151859185786
29.02567794112564,29.86062625997574
4.9632581548981864,5.779401339768372
6.605373043393542,6.436239481118749
45.82773102711305,53.74940073027649
17.080445251650882,12.660276563655545
6.283646426838052,7.693162431614464
30.404589272967637,26.262133526117253
3.7687768228539866,0.5239074968484915
32.39489191670341,31.002126387808048
47.598281630286074,49.56146329372575
49.65362838738815,47.90565351904059
38.07487212278261,44.349820580730444
44.758795424773915,49.727439249829715
28.07964586899445,27.959491932351842
25.582373449817826,24.847201856333644
6.261884026356091,0.04424386630924193
40.97433861434195,37.74127170450821
5.971210186763498,5.605761588182894
40.33474309919715,41.89751588698526
34.73779051258201,30.521950232719174
46.80137419247972,53.04653858223294
6.538365415813946,8.811391906759528
49.27518307108256,46.51868093479256
4.979572525714049,1.736863949642108
9.290809454131349,5.718714883425687
46.78317696663741,53.534833141106766
42.86548700358985,42.851857671406975
25.6829733925761,28.074532259722623
38.554687750893294,38.153507024134186
39.06302802209944,41.24819683026092
46.197875080893645,50.45160416552176
34.31948311226042,34.353669555802426
43.56514968809621,41.63010233709367
11.052484420917386,4.32927066723712
23.356088847513078,20.50098246036378
14.83318688690921,18.679071598376687
45.890149126689806,51.31023594759352
3.95543512819862,1.7890079900038418
41.417398902277085,36.97284942327795
37.767423420854655,41.815761741071825
5.948851332654803,-0.6443154716130621
2.189271124710829,6.017864872797642
4.497992640119058,-6.859454674846244
26.931695262244098,37.40193157223201
22.43492103684414,20.03385689610919
0.7763751334066815,7.347002127026573
29.963390483633486,29.063260192467567
9.014329899498662,11.008075206912787
2.5228816538328704,-0.866371403295247
12.944443905763048,14.719825296146572
22.079194865869773,22.05974394590211
29.842260953925013,27.42102355904659
27.85117026884952,30.64524602358574
9.569654118580118,9.27126659990366
10.575123882129006,10.080614421517524
35.03594254650348,37.881779494486814
5.866119583755619,-0.22868720584249136
31.53124929842698,30.984397510209153
44.205989091427845,50.04910673645098
37.680339205426456,43.9408456809429
16.920926428205284,10.173938842942372
46.96722423023489,49.322111015595716
14.074995511932997,22.367467349387784
27.383888732582484,28.76097889093269
48.23396126061192,52.413202872718784
13.015001275919191,13.695888354882978
12.508591343119308,11.474990590731714
5.7868211696123435,1.912390365414284
18.30685417735981,18.182398281387115
38.04222174509593,42.822916069285924
35.184542560506635,33.19443476773164
38.34832105261037,45.347979859498
31.74134888017714,37.88071072557785
2.1357167130255874,5.12914060335927
22.316045131859486,18.737649017427362
41.25952964157439,36.569628219038606
26.798636978987396,32.68834306968546
2.9185282861869553,5.2510592850687665
44.48117098251224,50.897721481727196
8.708950922537461,10.032056437561522
18.456631254120797,19.021122728351866
9.327773311841646,8.056849716883413
48.49481759282166,47.98765193546234
27.323281505440622,34.042536319096556
41.26495583957088,42.15246941461256
17.873941842674494,10.583042116347963
2.3700241338325547,4.972516094165211
34.662858674341415,34.99502904608141
17.5387892523989,9.136301390161421
0.5777916993137622,7.596500068980379
7.217120594075549,14.133645461143887
21.048559246503306,24.01228992308593
42.72622028976819,36.99025401840634
0.5593672704953367,2.0538885263397386
31.295491517300977,37.39123229974695
25.61368279863257,28.760839879136675
32.0440455835267,34.60168598143758
0.6912589257504598,4.550994151819751
2.4169665254023807,6.247297975199546
45.93589805863168,55.61407694550154
17.586124382190626,16.447387086392446
47.56377640868882,46.959309422123475
20.593053996005356,26.670711108236297
49.747756080347436,57.592910678056015
21.88584085892989,27.71559125153327
25.142658559195276,27.059470385433166
1.9388311363203958,3.510141738556735
41.36781949158303,38.38213569764607
29.582351027731725,27.727233839987125
39.28629980537366,42.39695992629951
19.124260667190324,17.174986839217503
44.51158969618087,50.110068029099715
6.964142908062093,12.70588725530827
20.32071576443642,27.085770308605333
31.56284992454985,36.02711369857321
37.13386530523966,36.66067092872342
11.743064245459994,9.262968792012394
45.628875369431825,54.562481826403626
12.113489263580352,8.693624251759758
47.16464215728459,47.8593155425111
9.3591738480311,12.995247909506231
26.653932742508935,30.767741763957417
8.19938792890295,15.874718057157876
34.59258052215417,31.32175952042981
43.015485648560194,41.00251776330041
39.18245187429794,52.754690734248285
28.487156088140676,27.10895931220567
42.226314425168304,38.350004492395556
46.76486456762758,52.725173681803646
13.63881746761888,20.775743610324458
46.75037513277777,55.45618689376066
22.148146588862357,21.83680927177468
7.678180061191514,17.486491520253608
38.071275253582456,46.70890383483072
21.362106963710442,25.81332553522043
2.4544712034291702,3.6631474420091736
39.007633612705924,39.28595246678586
4.434884404501071,1.6704014085384769
33.13685647614018,40.3934257747549
2.902885408238476,8.498084951632098
36.10924197775442,32.88942294129322
48.32912294023038,45.90889973175928
40.32575941034642,47.77502859757813
27.764866607353884,31.70131773456336
15.993706545779702,15.191764116264634
44.550618873016354,52.49303801027363
45.10391759706856,51.74334532083258
4.536731864093285,-1.4526210585614079
16.30063518513375,20.097189145955646
9.01079640187355,3.355877405705197
27.17393001468875,34.65106614517891
3.037821635091298,3.730972305093169
34.2192285426753,38.82947162267141
35.08573162105979,34.670892260599906
47.12998124296384,50.23844425768525
16.444046256172008,13.545384327628595
0.49001803364937535,1.487183137612175
39.94807480933512,51.210250231197875
14.489060279940258,20.754398862220654
49.7465745600816,46.64141578440029
47.56329491295992,45.18219990802747
0.15692528793004312,7.615922172579226
32.71193969847637,36.25909783277411
39.759298085760854,46.64566917268481
16.79464915215053,14.550185903569679
14.28870697802312,17.62730928657411
1.5583851698553808,1.232073677780245
41.653089645181645,40.75587404894038
20.74831835848416,24.430296984761615
28.689900405643108,25.394820440240366
19.751128771641586,20.677340934981704
22.191334489028797,25.069025370446578
11.826891963140291,10.406378513309939
25.254055454208913,25.836260758114626
22.92688588794803,25.276892352450226
16.007767850253384,10.769857959932834
18.853012035173965,25.083827871062432
47.07963243954894,48.3165822398225
15.765047065041399,13.912361407486298
11.728749537032163,13.20526668638985
15.289516588270896,20.25433989653709
23.378380128975905,19.663765303392957
20.78495692126762,27.831658318381486
13.363880646989879,18.11607324470892
10.483595250564592,2.8953586483766216
14.16817544853633,21.959005168162562
19.84880364888139,25.485736247752357
33.64134679859215,36.91965210213569
45.70333411823889,48.354562389791326
2.05426122500868,6.307552160060058
34.67202298060485,28.970989314592664
42.70374131406239,42.69068255000051
46.97353342134201,49.083841164151316
24.465739330432818,27.101806722363417
30.052995449397475,24.430981040275455
9.700292202774524,15.0639995666287
2.310555361637545,6.8098990790170735
28.216662389387327,31.226322899472997
22.230113817411336,24.105250436616828
7.8972995967996615,16.42829671103567
37.18135675640456,37.530302277255124
37.74895827061143,43.94680703369649
30.891166471819226,27.077407134023026
8.359347377866582,13.732108854264187
40.61340563108073,43.54948724626824
38.50247324960688,46.513137920897975
14.527874268139485,18.972465670901126
2.109081547067743,4.601129685223506
31.610506185959913,32.006778859372275
42.63257216184984,38.37065185090782
27.76860052540536,35.22889370317607
48.53384476038982,49.10600141740166
28.806307231393234,33.23900457674317
38.81323892293105,45.833946880891
24.82879887416588,28.473370300386414
45.741196881100585,51.12783156798692
26.9861898611443,33.687833840957886
11.214117667545425,11.144535368998147
38.551394132644454,41.39480101633812
40.414791261703094,49.73880160302267
48.201017171459796,43.20922452452519
33.38337472193598,37.680695823742546
7.557242402751962,13.449578343225188
6.296570875694729,1.24941777566844
10.186928720698235,6.163687599714196
49.4039603881451,45.88026381748044
23.116940299540673,19.523589701332536
14.085218113450537,20.557952901631456
27.79388854734079,35.00443766397349
32.33181491550086,37.685194750409515
32.823992959676836,45.656655931342
22.372552078427166,22.012541650331823
12.828005653207054,14.4289232176188
35.21649460419806,36.05802677725679
38.56806071506069,45.13734719622641
3.1405059534765023,1.243322419987929
9.21304729066149,10.828588606858858
30.64228490211515,26.994537700744967
44.83386574844179,53.501001929515795
31.445523753335557,29.799465473192257
22.231986184822926,17.910379950432763
40.437434339506694,42.22888957224687
49.944362089641544,50.33188740734373
3.5564774377380592,4.408700812828226
9.528006699956048,15.321627645035846
40.49079239633358,40.908100913578195
14.897204886917475,17.947408518110123
46.613830395598235,48.960830443389064
3.0553915589782212,2.421549199621623
29.943243415446936,22.36842246168189
8.689197817834444,13.215051213348463
17.3659441935546,16.88604961104833
27.014834451376263,33.77679427714267
19.37180241318967,23.655990387502985
25.66608364475219,25.974864293286718
6.350919102713981,3.5603887174786877
35.61280068342171,26.730324555846266
18.38061831983893,21.81402640497224
45.54771856688025,59.686482066541565
46.24389521438332,46.846685489251385
48.706960347436656,45.201579719505865
23.430509870115095,21.214237924646905
39.88028197948174,48.30973223754469
19.750468616169105,21.943804698296887
31.064187795983877,31.473607617652853
1.2203444825867216,12.030656512946269
24.718790791483762,23.848543371124514
1.933902607144533,5.40153570132653
15.2899454614703,19.716700492559003
19.1577665611867,17.301957715844793
13.297061791892045,15.330672945450047
41.97818967301068,38.81476708457861
4.999123453033144,3.8860691226992436
37.99345550359198,46.63706826128181
13.559681257911677,15.289671540424163
40.67266160129623,40.91147208906034
48.00452813524279,39.68468298524131
9.239351871242295,13.909568198532899
11.568997432034479,6.450161700495426
8.05944809022192,13.324810038509105
17.07366748755645,17.15487059262474
40.99691728271013,39.0325357656955
26.080763691035386,36.86260100030518
13.186400973365735,16.110955797486355
10.001686806783594,13.779538082495643
49.32196576071158,50.725059653615034
27.901191465567177,32.23839018557464
34.31186967606283,34.974834406346936
21.811369291312754,25.067093433865164
9.402669514435086,6.872111815992428
14.594207199329679,20.58783374056677
44.2536220212294,49.95151929858412
9.843760176267013,7.324769248033298
31.06471618326159,30.275318860269486
2.8534505785164477,-1.1190421551306535
30.602499235683634,27.567108886211933
1.6119944917385387,8.385818701017222
8.552047574215127,13.236756996031414
4.624848689967365,-0.7678709536769064
13.02858140099739,18.855397013019477
44.62750932506379,52.16331378948219
19.973857617143643,30.4636312963735
25.353464229038288,29.119751482813765
31.2469706390851,34.08594760893901
36.01598220471713,31.99187884092978
0.3372459950379214,-1.5735817353053443
8.281525456007405,18.031124368826926
1.8997947571300189,8.936960434134738
13.443920634441303,16.932325627386632
10.375709644348097,4.714720576098097
14.572473565882971,17.539293462252733
26.563509458567086,29.036856125547423
9.028901817327007,10.974482259840977
1.3367230786581308,6.769273408206422
26.055589930648203,30.007660557430114
35.020402037280455,30.520971642413976
26.93869685899496,32.170633693375414
17.095915012307138,16.4822562558473
21.405035966712827,24.908969742200387
29.078268958633004,30.04177636614915
20.88018516720408,26.686801406437812
7.578632322973661,13.38046332897001
37.90675142995786,34.88594377816631
32.371596666171634,41.425656705064235
22.343561365033686,23.148572113927028
11.147513351014737,6.5460158466780065
1.3437319065307984,6.945703892768029
8.312904353769824,10.271142881624932
28.274031584932537,26.082220411739137
21.819544617542487,20.239045043892624
15.065967661447932,20.552085828426236
39.5501616193579,46.212748572244806
19.62504254542463,24.47147086833259
1.3646674600398645,1.9022425889664731
47.75337203935615,40.17140177087663
19.38529677487913,21.692006503042503
37.30850238412561,37.35805133542813
49.339208753243085,43.68736361936592
16.57828277532737,12.20447303222664
28.57392497084738,23.974797173312375
0.1570839245122413,-1.7942988421594799
45.14569114212752,47.781987717401066
25.47931866406134,27.730573423167552
46.080760783520965,57.98740533857443
8.830475185429487,12.93536439686302
19.56005880710496,28.503141279351667
35.55989959077363,28.208994600913094
37.50710145946243,39.214049208828314
34.77398844931208,38.352116488295025
39.00662892226357,48.3852369771547
39.43176274110465,45.32834325135805
26.285982424961894,31.69262677991625
35.89606924227326,34.9130987006958
26.598577582864714,36.16329491440018
28.258739381297598,32.58397226794047
3.634894983042697,3.3343682965907036
15.164325259732847,19.490038119336898
38.83283995725186,38.46436637815301
36.32097026010302,34.37290054541423
9.696458942448372,10.858930399101107
2.8174025481760068,3.252996487162319
7.104839857997991,9.670756327611592
12.796268982606819,18.883966379903256
9.824383943818976,6.213000619364672
34.20856977008266,39.46484563717841
0.8622165825656614,7.226200437161095
2.8098000774975542,7.5194314050488025
38.466864651788924,47.21069404112152
28.725898308711983,29.07665561421924
4.0390603863404095,-2.6339660764173987
28.17399276949247,30.76518276103837
24.93476842988496,21.671688481618464
3.378973527014467,1.3744242392632584
49.55927231067746,46.13413911596014
5.401786818173831,6.930336211199288
40.08682923827443,42.098047272030115
24.711387299632655,22.93457638384314
28.64635150940012,29.114636491490188
23.552519398051817,19.21643469176412
20.030595798269417,27.796335693927013
1.498435819087085,2.4427580410079592
43.151867365711986,42.5321345070126
36.6311597452597,36.013917597994194
15.436613888857648,13.290132862342134
13.50441489975356,24.115882240603874
8.990012818107134,15.503150136632328
34.23585494051538,36.23603859239093
29.449960850058112,22.95336529780054
20.44660911284961,25.085688428327032
34.330008757969814,35.26960529902593
0.05258819216855115,-0.30607358133576956
11.349962716223416,8.427559641799393
42.93980942510732,37.44323298396631
29.770774703380248,31.871132521221327
15.96163097143925,16.692035528907255
5.38864580498351,-2.6984066602296575
47.72421412160482,41.04248856993668
14.619005862852468,20.848093425492703
29.20051814902892,21.68632647415211
45.19893350148353,55.45997455346691
49.925959079126095,50.38735963133143
13.929290775612746,18.299255422668608
10.508704590871126,5.842599594671881
9.721275504989146,8.802902546596496
4.005568203134252,-2.8505340480208257
10.392399470979697,9.843218942587175
40.34830484905947,44.03567479074823
36.175034679691194,36.28528492404333
1.9777468414383659,14.309064866556092
45.67333834210734,52.75770668830446
35.87927698042295,34.77248558021118
43.76167619302602,46.04679457277711
40.79412254056832,40.06507232832755
2.5689109937853227,7.99142941320526
28.08529459852705,29.663046667918117
34.05375444341487,40.14284669122944
27.940898475643234,28.758793960869923
21.408440625553744,24.46579917835467
26.13823702656182,28.741373715450642
23.404636592129886,10.825280594824585
17.2720349828207,14.788216794972284
43.7559973260923,48.94167082582484
16.433880818828545,12.684146721023058
33.67715936948025,40.847601548552205
19.379280028090445,20.420924728287623
31.0287734998654,31.61449444093653
0.801163511685965,8.605215423084026
27.919186647279453,30.597248880977574
35.58745237501823,37.445503278185136
27.47502621885389,32.85252882703436
37.769417915061396,36.65579086906903
38.01687199733429,43.307341948997816
39.02251676895514,50.32721795495024
48.848219829310224,51.40140029989835
43.85525967538595,42.893156943132006
0.11497785845524522,4.125002069681281
47.933968941522,49.19828257011148
28.95087989003764,29.571429973162267
12.911141774791462,12.919055533347779
44.205154688034746,49.214276097932164
46.01108112929808,56.79475807613814
43.324943605339854,44.14441538996573
6.255330204144993,2.248544736425779
42.39799430721774,33.120436927564754
8.535970677353005,10.160170531684003
4.848778307199892,3.5216345228461727
9.497764669190378,15.84137038615118
2.614808413532538,3.3313737714740874
27.712899554237364,32.775338045228
41.68631131715284,42.990164998878754
23.50427912680157,20.41933723333828
29.5715605986476,23.839919315707956
46.73572228351222,45.0185390007292
26.68731526661718,33.30088907193616
8.855418050992247,14.872035702580316
31.43974497652733,32.43432715053673
35.31583480855543,32.757005090719176
41.20933231871011,42.77774608802946
30.99045991059095,32.267828095276506
40.73805785349371,43.589471376618874
26.28258712744682,34.66943779534219
47.18515108413012,50.167563008308804
35.13484049327686,27.065162074245027
24.076114507419415,19.251942659139793
7.809936982739673,18.27428239068514
5.635825871320027,1.9388124305585035
24.31243613435129,13.693604331603002
18.67028584782473,15.510364086071942
25.39828341508614,33.99726194075063
43.06813618227885,46.20916122263941
10.257673171039317,8.566058284258947
25.64782619716621,30.871117188170903
25.208806624737377,26.69705824160883
13.390700054293264,18.7117824505111
44.037183719258564,49.732864194093864
32.25087861053463,38.18975791508868
42.01727203846498,32.619592513734716
45.075627356120776,46.24591719777979
2.729297208530718,1.3898893711308573
1.7553305891138127,7.4815403761629184
47.357123992686894,51.3035194284376
29.444127942170056,23.755096404161154
6.401154094234396,4.1461447816245975
45.82580508122392,49.91751444381974
24.041978019328752,21.905707910429392
3.9680083944587663,-2.3757680719248166
34.66882642623057,35.12108344397743
3.573881542178886,-0.6676690934319289
24.448935619005802,27.549471193286916
3.414045425990081,8.002046962379012
26.923297816949493,32.119821026180155
37.634237337723256,38.84545135052327
35.679264344307846,26.470080502647114
32.34201952859882,34.677869813205646
36.12966718004255,32.897117526654
2.3583789963154134,5.422472418152605
15.912080013427532,18.611009064898056
36.04832393569751,29.76793819203664
39.22236946343197,45.03990676047445
39.8001593241153,43.54188825323806
34.15197122629108,45.182488703669875
35.521569822068706,35.54307114955216
38.815146904726774,43.6569493047394
18.48877558341361,15.024043839406389
10.109234583630178,11.083532239227493
45.89070658341775,50.13039724072761
31.96084737574235,38.128246461300066
33.03710140284311,43.32324174622712
30.354531436847733,24.622893170316797
6.363921414825019,10.738787232997794
14.345103691686084,20.399312021805326
46.044297548806746,53.187377691770656
25.91740532210955,26.438950570859273
31.250122529763946,36.883713543901536
13.327769306208232,17.87396094054288
7.2098474251256315,10.409779544140079
4.534997484577091,-2.709667678001565
29.915638682073165,27.896202439438476
15.409488654612835,15.574709472846227
39.63015841031495,46.4798490436011
14.967439375593667,17.828305481280157
31.979461981902162,41.09016195220329
47.34277570800272,51.10040213771956
26.384046155475765,30.14146556711929
47.77332709467781,50.00919900421549
38.559065801189654,45.74620829399762
28.59460911512967,25.458086149641844
15.470854723460887,21.08919456421122
22.617312988250106,21.99182835841412
45.272481327171754,55.672054353682846
18.441574440223963,18.318899958693084
10.914584300797781,8.801995983032178
26.945199437945583,32.749797311863674
11.125615944398092,7.646344978167923
37.22022179673885,37.81887905432284
49.924937128363716,45.76474145819601
45.677042825101026,53.02458622419991
36.091055324949835,33.15643022087058
34.98789825064722,34.771658088350684
7.26641267909367,14.019000986186297
23.459143468413213,24.729188959803857
